date,Cpr,Idwell,Imin,IvtNonfarm,Tcit,Tprl,Toth,Ytsf,Xmin,LavhMkt,LempNonmkt,Lpar,Lwge,Pcpi,Piret,Pxagr,Pmgs,Rmort,Peq,Rtwi,Rusd,Whh,Ygdw,Lhrs,PhouseSa,Pimin,Pinonmin,Pgov,Pidwell,Pxsvc,Tpit,GovDebt,PcpiRent,Inonmin,Ynli,EqEarn,Tgst,Xoth,Pxmin,Pxoth,PconsExrent,Ppcd,Xsvc,Mtot,R90d,R10y,GapAvh,Ivt,Iotc,Xagr,Xtot,CprNom,CgovNom,Ttot,FiscalCovered,GovDef,IdwellNom,IotcNom,IminNom,InonminNom,YgovIvtNom,XminNom,XagrNom,XothNom,XsvcNom,XtotNom,MtotNom,YgdpNom,Ygdp,Ygne,Pgne,Pgdp,Pxtot,Ptot,CconsRent,PconsRent,CconsRentNom,LempMkt,Lemp,Lsup,Lune,Lur,Lhh,Ywss,Yhdi,Ygoa,SavHh,Wfor,EqYield,PeRatio,KMin,KNbiz,KDwell,KBiz,KTotal,R90dReal,R10yReal,RmortReal,PcpiExGst,RmortRealExgst,Fr10y,Fr10yReal,Rdif10y,RtwiNom,PhouseReal,Rbiz,RbizReal,KdepAllow,CostCap,GovDem,Pulc,UlcDom,UlcExp,RmortRealHpf,LparHpf,PpcdHpf,LurHpf,InflExp,Lpop,Lpop15Plus,Cgov,Igov,Ipubent,IvtFar,Lnom,IntStu,Fpcpi,Fpoil,Fpcom,Fpagr,FcGdp,FcPpp,Fr10yUs,Fr10yJp,Fr10yDe,Fr10yUk,YgdpHpf,CprHpf,PhouseHpf,YgdpAnnualGrowth,PcpiAnnualGrowth
2018-03-01,309076.074759274,32204.713445909034,19591.688038153392,208534.48841085928,22245.20765087467,6333.868127255244,30297.588690461165,33030.758859605034,72255.83117216446,422.2712102851085,3442.354299075026,0.65246024816292,19505.918116487417,112.50585001229595,0.7464980763064337,0.8241221117974382,0.7843601318595937,0.08278832289197259,8874.430171751796,0.43647049723907755,0.8367805512288958,11064257.3296753,37089.54779756678,3870896.9824405406,544.3494846470788,0.8159835620673731,0.8548266068494706,0.8698371060416491,0.7522246724577717,88.89920327859515,51959.03120030847,525.5959042034725,84.3569957366386,55156.27491004335,57851.19286900577,304.32062622759855,15919.620335684955,19161.86131747608,0.5014270415700643,0.728527144102336,0.839786568269174,0.8370647099894338,25372.30494217314,133227.21796661985,0.05216864603313124,0.03751732795559268,0.08663374069012629,1489.461096318817,10163.452465904023,11177.066241701605,136062.06367351528,258716.67497253206,96311.84372935556,126755.31600458451,27453.337751020328,15.07397945963708,24225.18002344532,7586.997714429233,15986.49539228515,47149.05086561873,22664.01150402109,36231.02766084446,9211.267434810983,13959.936101305873,22555.776947007544,86286.64014396885,104498.11825158478,454428.7760940713,571142.5104104712,566014.6482969965,83.44203508550828,0.7956486748235344,0.6341711849308419,80.8520422152669,67887.2373096758,0.8308913422200138,56406.917727845124,8964.840426450475,12407.194725525502,13120.634705196431,713.4399796709295,0.05437541446140013,9393844.288354361,215481.65865759773,289095.8005579326,153382.05054271375,14516.202246651921,1066413.9752682461,0.03429184976814418,29.161448179706007,842503.9334933859,2274594.2777971253,2797753.884822343,3117098.2112905113,7344738.238475605,0.026853648788419927,0.012202330710881365,0.05747332564726128,1.098182977698892,0.05747332564726172,0.018737229076479074,-0.005993327779287898,0.018195658490169263,0.6995882263847164,4.838410487877617,0.07156914603313125,0.049236402479801704,0.006044625752569389,0.09868067493055932,139813,82.69444195352263,4.445801310888377,3.934216392437669,0.04629277347899701,0.6537624206451763,0.9007487749431612,0.04966466867624429,0.02793084797599164,24881.8,20109.477538500083,110724,21496,7593,-310,85.1,252360.75,1.75298635271388,66.8066666666667,0.852614627186133,0.885806225995967,96879756.7501062,4.0855,0.0276,5.66666666666667e-4,0.00554356421356422,0.015015,566174.1704523854,308140.1426538369,536.4124922447014,3.022454305579525,2.5314997244711313
2018-06-01,310167.585559604,32464.480955482722,19823.20967179783,210096.1003377778,22729.60966717132,6455.313324659892,30604.93530402833,33133.622740375606,72419.19732713552,421.3834225926083,3447.2089730272614,0.6526445883584573,19670.287411065052,113.17116195104346,0.758792365623232,0.8399436405042524,0.7872627402115844,0.0823385858340722,9012.355130533786,0.4364124488505665,0.8315768293272628,11292346.220407693,37594.497393305464,3874642.8980161673,552.5270735932055,0.8193023467715188,0.8561781900039449,0.8747647315723094,0.7575922956925554,89.38078522186022,52550.7847409543,542.6757684635511,85.15927965137426,55722.81845970486,57814.266274102076,309.6676537925487,16042.202299561483,19096.017517953973,0.5196273894184019,0.7335960973953308,0.8431061089911955,0.8413016913871241,25689.613005075047,133798.65127111314,0.049938448901495264,0.03828037284531122,0.11416260577388168,1215.6119269185292,10245.432227660725,11202.153672192362,136501.98152235692,260944.51423614656,97136.50008798395,128382.84533637532,26053.763083035592,14.79665931782902,24594.8406555314,7774.155756859182,16241.202204647832,47708.661394861185,21855.908809911874,37630.998450875544,9409.177736909332,14008.763926963906,22961.5778243932,88339.14993914198,105334.69283631071,459260.24024877313,572424.4659415954,567428.1201894147,83.87063001355486,0.8023071610216657,0.6471638649778384,82.20430510961397,68126.982986483,0.8387936003900107,57144.47734294108,8992.421582230038,12439.6305552573,13178.485240466147,738.8546852088475,0.05606522037226134,9424613.698505592,217865.5198758567,291207.2130093468,154858.18122943453,14622.22139363253,1077752.0356346413,0.03436034746826579,29.103314537886174,848989.1655870763,2298904.709932749,2810252.908675751,3147893.8755198256,7388032.926558327,0.025375478723205364,0.013717402667021317,0.057775615655782306,1.104677166631401,0.05777561565578253,0.01944171031746032,-0.0014720874786273881,0.015189490145648705,0.6966280506111373,4.882224977350877,0.06933894890149526,0.0477422702841034,0.006096480734813173,0.09825415831893408,139269,83.42204126540977,4.454737619866006,3.940212558205812,0.04629277347899701,0.6537624206451763,0.90678790035251,0.04966466867624429,0.02793084797599164,24963.3,20192.437776298575,111043,20997,7229,-346,47.6,255791.5,1.75101619351842,74.4966666666667,0.9113117653729,0.908154462373567,98334980.8726761,4.077,0.0292,3.66666666666667e-4,0.00419047619047619,0.0147843333333333,570678.4653578177,310358.6188015164,542.9576348883915,2.2248034003871764,2.45629701782899
2018-09-01,312814.33582079824,32729.220818454898,19898.858779434926,211487.63612447394,23337.231435595982,6565.23258034568,31138.71373665139,34785.74963301471,73624.71773151665,421.8952675582811,3501.266965816927,0.6525575406742573,19754.66266542973,113.96924321629069,0.7686301793560445,0.8311262714678784,0.7915182306676682,0.08585308295668728,9117.138020528257,0.4350763277354669,0.8248984277328432,11514446.872972433,38130.9045543447,3893375.5352751776,562.5702606231357,0.8225641303556422,0.8579960900886967,0.8785828955584478,0.7631071021724227,89.82623498231936,53345.7167135965,560.4323847523746,86.04787973188137,56827.80970298406,58602.99415105897,319.8729670914993,16241.811036809442,19235.646774734578,0.5253233875203687,0.7353714867833882,0.8473969728090259,0.8464806760246176,26394.43013231166,135867.88239728942,0.05539125471855227,0.03932307482772601,0.06867977418771133,1319.5357866961276,10328.981209323514,11353.379667315528,138703.1743058784,264791.2908258788,98498.80700395314,130628.705502999,28802.423983331784,15.341295519161527,24975.900855132448,7939.166679487546,16368.087466975627,48758.03804625171,23651.966931417697,38676.78612395128,9436.092111455177,14145.346167976651,23709.12283289438,90295.97923627749,107541.90587966534,467737.3311657091,580152.0380705646,575023.7283947782,84.2815363855216,0.806232338425648,0.6510015339457926,82.24719390185798,68708.33035612681,0.8475460471449239,58233.47379926286,9024.93462854296,12526.201594359887,13231.816969613288,705.615375253401,0.05332716695048263,9463915.484968698,220322.74285402376,295869.8736283511,159024.80455529375,14856.344907091874,1097645.3361891129,0.03508480033660448,28.50237112384777,855605.0314664779,2323452.011102121,2822923.6644593347,3179057.042568599,7431866.849390684,0.02923304403125542,0.013164864140429167,0.05969487226939044,1.1124673327447108,0.05969487226939044,0.019379429732103666,0.001747072637991627,0.01141779150243754,0.6896365006236521,4.936158605137797,0.07479175471855226,0.05141045191891817,0.0061674533178785775,0.09990454465595815,142585,83.23922043476524,4.452719841079339,3.935254636209658,0.04629277347899701,0.6537624206451763,0.9128675154485777,0.04966466867624429,0.02793084797599164,25067.4,20276.85858313961,112111,22658,7816,-72,73.8,259222.25,1.75009360727353,75.2233333333333,0.906371409868733,0.846124657745133,99790204.995246,4.0685,0.0292666666666667,9.83333333333333e-4,0.00311971673254282,0.014251,575868.2367338495,312658.71783721866,550.4182380437038,3.6607665593288985,2.6158210687296846
2018-12-01,314490.0298352934,32998.76686527224,20028.907956531064,213289.03229144172,23045.427278391464,6664.4251445678865,31458.778751808266,34519.89942302005,73965.29138782619,421.588461614916,3530.0072848600616,0.6530746225374437,19956.99663321126,114.70001887921062,0.7782058842107954,0.8183068485236538,0.7943733472966785,0.08857050330146916,9167.538519935428,0.4321122688015102,0.8148633256572124,11700340.2115446,38656.38463691849,3903740.226773791,569.3537580699347,0.8265138573450316,0.8595477017145388,0.8837944892720855,0.7686879129025879,90.26140927950871,54141.894743958146,578.4040050949376,86.8215645010036,57735.01702782091,58166.50700575537,331.28451711450367,16385.534146328297,19236.247333438132,0.5199712219844853,0.7402327684951144,0.85138022856125,0.8511846512293637,26837.408195347925,137976.2024141647,0.056568587275616,0.04036664151501504,0.06590177356573172,1877.396166967781,10414.046969613595,11425.521124234294,139559.46804084655,267689.0864742013,100790.57494005644,131696.06006505404,29276.210932710004,15.435174514683478,25365.75323002519,8104.272630200902,16554.169973561085,49626.00072453103,23649.17399661298,38459.82294736651,9349.582183912598,14239.300619087671,24223.822851215402,90601.16060158219,109604.61775902407,472775.5748117469,583838.4309365011,579962.1487839874,84.73580868083278,0.8097712559558629,0.6491939377059309,81.72403315332699,69076.3893762533,0.855166612228561,59071.8218878715,9055.545495599705,12585.552780459766,13292.284603264765,706.731822804999,0.053168572113259496,9493627.786550315,223633.98057783692,297929.7831520501,159937.7873946065,14959.777966991433,1109468.6487027307,0.03613669213323765,27.672704416689662,862193.6263943504,2348771.4168106248,2835769.914950436,3210965.0432049753,7476621.100518161,0.030648419952089244,0.014446474191488284,0.06265033597794241,1.1196005208717954,0.06265033597794263,0.019962009209744485,0.005922222834448692,0.008524251357039592,0.6797834840370981,4.963850604676143,0.07596908727561599,0.05222573780443312,0.00623861504182321,0.10087763331576212,143898,83.95674875088724,4.461479118495337,3.9410737704161685,0.04629277347899701,0.6537624206451763,0.9189878916969523,0.04966466867624429,0.02793084797599164,25146.1,20353.39323340903,114043,22604,7251,76,45.7,262653,1.74608158067215,67.7133333333333,0.848202961002933,0.827032387174233,101245429.117816,4.06,0.0303333333333333,6.83333333333333e-4,0.00300080213903743,0.014376,580852.2516081902,314837.06707818183,558.0146766463399,2.9221236183572863,2.5920167323526755
2019-03-01,316080.47376438556,33266.39317194456,20039.152380123855,214868.8601816375,22899.533739925442,6788.973824613355,31766.481092232156,34438.35934159267,74368.17365292045,421.0839451447127,3560.8966803099656,0.6531953675564764,20117.817469400907,115.46847491031886,0.7882673314217463,0.8222834985418944,0.7990293010314553,0.08960511480791052,9233.792746777832,0.4276890897265765,0.8018428882326858,11905779.865621932,39186.035193718344,3909131.711514447,576.6591843652509,0.8301894576998757,0.8618071537014687,0.8886183022343351,0.7744416911061498,90.74166605872486,54790.45623882147,596.6919896678501,87.74101665623857,58500.310092405554,57914.345556943794,331.63673070862694,16543.362513462085,19217.911535561117,0.5175978353511957,0.7456357715503349,0.8553441425827496,0.8561553082697158,27225.55000439981,139112.8021806442,0.05677876180038048,0.04135223699356524,0.07343731759006947,1006.8278901957674,10498.506881081463,11486.691136314856,140393.32632919622,270613.97553757904,102480.79432347693,132788.8074090545,30116.4173615755,15.601658069531274,25762.88178508282,8275.630003062926,16636.293047220195,50415.98523738895,23283.500320676725,38492.80570177345,9445.316574239148,14329.562295404196,24704.917667643625,91301.23423906042,111155.20509092725,477615.08940262074,586964.1881202217,583390.6468940047,85.21287681962292,0.813703979127467,0.6503246032149421,81.38933107652592,69425.72357989913,0.8642229427521769,59999.303134919624,9078.916950488741,12639.813630798708,13355.69184726885,715.8782164701424,0.05360098117879511,9538479.393003888,226408.0418732643,299965.915351618,161104.77148989768,15062.017109700548,1120825.6011333887,0.03591554844290315,27.843094240639342,868809.7746821186,2374654.6726064794,2848795.2302541123,3243464.447288598,7522145.819905461,0.03044568758513637,0.015019162778321125,0.0632720405926664,1.1271015115525547,0.0632720405926664,0.01700045093795092,0.005053954539669649,0.009965208238651477,0.6670058007019489,4.9940833185259095,0.07617926180038048,0.052355563519980435,0.006305943336761029,0.10076566713282682,145479,84.5455474407732,4.468643903398816,3.9452984121101613,0.04629277347899701,0.6537624206451763,0.9251493023832795,0.04966466867624429,0.02793084797599164,25264.9,20446.703253929758,115326,22782,7371,-573,83.6,265406.75,1.74060533040409,63.17,0.803142377974567,0.83214175501213306,101827590.335243,4.04875,0.0265333333333333,-3.66666666666667e-4,6.6393217893218e-4,0.0125036666666667,585530.3311335602,316889.7509635199,565.8062124725446,2.770180370286157,2.633307421524411
2019-06-01,318107.3842175599,33503.72298698461,20099.112920003852,216429.15775616706,23504.976085529957,6889.688973270252,32219.921628533593,34471.883481352386,73148.32516416784,421.1125667924291,3604.901255881021,0.6532803160368206,20255.080360164917,116.27903995611184,0.8010184875746692,0.8288626161164182,0.8061463619807608,0.0922354580153192,9563.056515299222,0.4254230282512105,0.7927864176076896,12158319.612859514,39726.78326183943,3917777.887518829,584.1862886518672,0.8342141165642848,0.8645089456652317,0.8934359089011804,0.780444578158152,91.21558332194263,55438.91791373057,615.3602856060661,88.57890477068892,59532.65346329571,58206.83245324559,334.9871012579179,16718.72880301535,19232.61482185417,0.5284215396616099,0.7518106886821841,0.8598835778580314,0.861424115454898,27698.686423390394,140948.03864732248,0.05986186433633862,0.042458388222869334,0.053161766457545515,1432.2975745295698,10573.405553847258,11566.186297866347,139740.81270727876,274025.3721768635,106328.70095423837,134772.2334040797,31238.29639605488,15.823953928444823,26147.798953304788,8469.493325256339,16766.963728286817,51466.51098554102,22931.840271163037,38653.15060691765,9586.77943333937,14459.285394377366,25265.518393611277,92293.36582824566,113624.74858386269,484805.2976390368,591026.3511621788,589940.560057547,85.73644840095137,0.8202769663379992,0.6604610638810055,81.92818265137413,69870.92578795513,0.8724758917099534,60960.69828144613,9098.37917339046,12703.28042927148,13406.493573988955,703.2131447174743,0.052453172192186454,9564869.353366721,229097.40538748397,302655.58616943983,164113.8622375767,15197.072013621902,1137698.9572053985,0.035029292227019365,28.547536545105064,875333.242941013,2400952.217841102,2861996.4294057656,3276285.460782115,7568168.03255063,0.03240011567626206,0.014996639562792777,0.06477370935524264,1.1350135333319582,0.06477370935524242,0.014485790138224331,0.006238922300948425,0.008757717261844352,0.6569892623949491,5.024003370447171,0.07926236433633863,0.05440109535067818,0.006381645532240335,0.1008043551602381,148172,84.96182309796606,4.473731650070937,3.9474460155727957,0.04629277347899701,0.6537624206451763,0.9313520226254656,0.04966466867624429,0.02793084797599164,25334.8,20521.808548159792,119011,21885,7276,-128,38.2,268160.5,1.73891665099185,68.9233333333333,0.8242124893009,0.829894307739567,102409751.552671,4.0375,0.0233333333333333,-0.00101666666666667,-0.00163102870813397,0.0107986666666667,590116.9356482914,318919.17613039876,573.7873103994107,3.249666345058233,2.7461748660076557
2019-09-01,319753.952791133,33713.34914491556,19972.875533972518,217996.1024601233,23366.561657491435,7004.601566455392,32593.462356958917,36190.4345833465,74247.97476939777,420.9864075073942,3646.480138425661,0.6535651055768006,20430.425942972062,117.10658161150342,0.8101369280791787,0.8296407582790231,0.8111133516458447,0.09497068498796483,9486.063709331635,0.4217355117969527,0.782658253698423,12324152.226784417,40270.433512066054,3926709.066783773,590.6681159679697,0.8383570934121767,0.8672588431812243,0.8982380681297591,0.7867429443499776,91.6843574911123,56181.29872157326,634.8272292038124,89.47009444959872,60447.266521205514,57996.00940031734,337.84601130350046,16873.99448684473,19276.02773106899,0.5193889815671838,0.7564517224987325,0.8644474072942672,0.8668133672571683,28211.249066424483,142827.08979623264,0.061970566733132934,0.043617705215188186,0.04096034452549543,1613.944703956251,10639.561257897218,11668.242198328237,141498.49376521946,277167.0007814316,108009.53474033102,136019.9187893237,34518.70160176759,16.47395314438238,26523.73957016967,8619.501473583094,16744.401879744375,52423.42592934017,24050.48774677092,38563.57999890347,9680.449305204333,14581.384380100471,25865.302446768703,93019.34813097697,115848.95951044429,490708.48074190354,596241.356527818,595276.934710991,86.21144125332873,0.8230030997268772,0.6573875499008405,81.04755624684559,70232.58752960846,0.8812538452396613,61892.73782159854,9121.853109086625,12768.333247512286,13465.663942143132,697.3306946308458,0.051785834684755665,9603869.108809937,232264.02341167204,307123.7236919937,165780.15483019626,15421.428049987946,1151552.0344985523,0.03561498442933231,28.07806927402179,881815.1890689756,2427925.48462901,2875341.9770941045,3309740.6736979857,7614968.79315484,0.034442627556958025,0.016089766039013277,0.06744274581178993,1.1430912658159886,0.06744274581178993,0.010157304269402118,0.005738063862854886,0.01035170217615839,0.6461270129361345,5.04385071991503,0.08137106673313294,0.055836267804662255,0.006461143424842952,0.10165467056926068,150616,85.38279061899604,4.478850343195231,3.949624565487602,0.04629277347899701,0.6537624206451763,0.9375963293859614,0.04966466867624429,0.02793084797599164,25438.1,20603.400988275036,120246,23186,7184,47,74.5,270914.25,1.74092458515828,61.93,0.7659638222425,0.814523720726733,102991912.770098,4.02625,0.0179666666666667,-0.00218333333333333,-0.00544037894472677,0.006687,594849.8979388799,320853.67111984,581.7001674318108,2.7732934474835824,2.752793917617491
2019-12-01,321178.0617067755,33909.94223657335,20140.294905238923,219658.82397303957,23589.382152942817,7111.322537805597,32888.35142404961,35963.72000634546,73508.82626480838,420.34398198772635,3674.888973100393,0.6537110173198717,20617.120688363662,117.91169608182587,0.822699170641927,0.8414535899089949,0.81699010313411,0.09598340702512562,9762.796004150425,0.42063430553352177,0.7776775465194719,12567925.390924407,40808.15307888805,3926586.242984756,596.9511079509318,0.8428419701285818,0.8702497066947439,0.9038381755316353,0.7933451975164106,92.18030310493232,56681.363694371285,654.5981416611536,90.3395707216218,61104.84324159565,57746.06838582649,334.9534755251647,17028.39541471806,19196.598172250375,0.5246886520940999,0.7637667630418327,0.8688697162701602,0.8720440318648168,28484.529580737,143511.9383876571,0.061762328688055146,0.04468577592313201,0.055689894348972084,2.7215129162650555,10701.603869937377,11691.762714059649,140976.7167318554,280081.41182496486,110225.77702060952,137298.81522388736,35150.4667025815,16.599134880916218,26902.28982144436,8804.200628335917,16975.085836902213,53176.47140648341,22770.54668832983,38569.24696990167,9838.075708109625,14661.72364743443,26257.125705537474,93654.8040309832,117247.83334430802,495342.75391374534,597443.243678997,597685.4487000862,86.76638746407481,0.8291042979271519,0.664328168523879,81.31410233433742,70545.38695928396,0.8898179281634435,62772.55006559846,9135.50857779612,12810.397550896512,13521.544265030243,711.1467141337307,0.052593600845759175,9634978.303858543,235158.63766727145,309303.1459879618,166693.45187608787,15530.86213643292,1162427.3441964572,0.03430917489034566,29.146722507785878,888070.061081269,2455447.579176512,2888803.152958059,3343517.6402577814,7662206.935578591,0.03376166021390753,0.016685107448984396,0.067982738550978,1.1509500838802096,0.067982738550978,0.010677953463203443,0.00997112320778682,0.006713984241197577,0.6406247915148957,5.062696303992373,0.08116282868805515,0.05567037087564904,0.006534526644790244,0.1007090226972271,152128,86.27297572081427,4.489398326523216,3.957232405606101,0.04629277347899701,0.6537624206451763,0.9438825014841297,0.04966466867624429,0.02793084797599164,25520.5,20684.283891170715,121953,23869,6306,-1660,51.3,273668,1.75192482885459,63.38,0.7804469287092,0.8486809831555,103574073.987526,4.015,0.0179333333333333,-8.5e-4,-0.00373790283790284,0.00744366666666667,598905.784300519,322661.22310992563,589.4866043393308,2.330235904593203,2.8000668474147616
2020-03-01,322040.90521639236,34086.02475772593,19785.512624212817,221019.9972866562,22636.70226120684,7199.507570435526,32971.6701218578,35979.11481078193,73539.64880393667,419.4171659293469,3715.9936667455836,0.653646981217136,20784.669028002743,118.71705114134718,0.8310792801702402,0.8567765816507733,0.8208700451668733,0.09526559732455207,9362.70921936476,0.41564179606770624,0.7675086664003197,12700939.50067678,41336.57761362391,3913788.53874976,604.3590980326982,0.8470475384386267,0.8731298433602873,0.9095461627760558,0.8003598172346165,92.71463852657024,56889.6182444293,675.3051594149777,91.29739225359793,61959.99295114207,56740.82170780425,330.70608895095177,17241.137249061198,19079.24539678556,0.5015236992862268,0.7696180265245701,0.8730846055507256,0.8772749350209458,24511.722998322915,144854.01630887963,0.059777135129109385,0.04556079471851045,0.08525464548002806,1106.1733136166295,10757.173572081028,11695.53313031974,136921.1503293649,282518.41380165255,113521.3661222423,136938.63544699067,38938.22492410449,17.349664074646135,27281.084545348138,8940.064068951433,16759.26976508584,54099.11843134119,23707.00971601959,36881.87671236026,10020.458895978714,14683.731189852093,22725.955374529276,88640.65417272034,118906.32291007302,496560.6577132884,597635.9104936596,603275.7601828944,87.27052237736964,0.8308748765621972,0.6473846732918512,78.86567150348938,70734.90684413463,0.899252185646907,63608.51958111843,9125.855312561947,12841.848979307531,13579.105224657318,737.2562453497867,0.05429343605074709,9675525.968278693,237651.73337180464,310774.72312729893,165322.9687754908,15604.753598484396,1165285.4150332743,0.03532162338940923,28.311269529583345,894395.0482253965,2483254.022476005,2902366.1095162826,3377649.0707014017,7709901.322580434,0.0316432550068388,0.017426914596239865,0.06713171720228149,1.1588112503642043,0.06713171720228149,0.007984888888888908,0.008937315929463096,0.008489598666776768,0.632671383774571,5.090752273766762,0.07917763512910939,0.0542981610264026,0.006594747720426407,0.10096487719106022,155020,87.15951360477906,4.499797993700748,3.9646919295741467,0.04629277347899701,0.6537624206451763,0.9502108196086947,0.04966466867624429,0.02793084797599164,25627.9,20774.37151070763,124811,23203,7006,-255,75.2,241531,1.77037460863876,50.44,0.680916337554367,0.855087321157833,105800916.578258,4.008,0.0137666666666667,-7.16666666666667e-4,-0.00440333333333333,0.006058,602154.185933791,324246.15497517877,597.3639946166873,1.8181215463271228,2.8133880122270583
2020-06-01,316150.62429747556,31930.110673387284,19541.811979044698,222192.06266333652,21188.821679661312,7095.302071848137,32221.93964639156,51349.081333089416,76060.46738517101,414.25704513049953,3616.050832387648,0.6279289742069729,21156.743144541906,116.72046811552205,0.8308440398245133,0.8578619838701576,0.8203047498276559,0.06514317967491921,8556.90591341965,0.404300936736751,0.7473833490424829,12794085.819120213,41636.07651803429,3592509.5479692514,598.6365613512698,0.849598756682279,0.8752967504410546,0.9101503733742983,0.8078429222470364,93.09469269800896,54766.95011861854,700.3134177885635,91.94787481043214,61509.42533803984,58339.2115191886,318.054225952904,17312.672564339904,18717.132070116997,0.4584333027090736,0.7578650091258459,0.8710376121777595,0.8768729733922715,19911.562275534918,141884.5286101707,0.012736906390489357,0.04351770979195089,0.33564928389905263,463.06537668031524,10076.790858738417,11523.177812030997,134307.33954285394,277223.9378223493,116005.03613916793,132585.68608085945,59682.878095952066,21.460134413223695,25794.51391406047,8372.241625540953,16602.69916071524,53839.000641990606,21953.451978396577,34868.651268979724,9885.296178317492,14185.05946712888,18536.60771178191,81804.246626208,116388.55274598097,485206.57516244805,588828.6391883923,594112.8455612911,87.42948328757596,0.8240199897948071,0.6090824738591923,74.2507554646196,69441.13184432397,0.9056592455477368,62890.00307611137,8481.066159863756,12097.116992251404,13074.525343704361,977.4083514529575,0.07475670189682988,9683567.544183247,227877.27056862332,321361.7135781013,163895.11510330474,16136.35210067856,1138640.6404381483,0.03716930268616194,26.903921454848764,900266.8580993967,2511538.5314544966,2916009.6193164955,3411805.3895538934,7757701.151233139,0.008940623246280257,0.03972142664774179,0.06134689653071011,1.1393223660769956,0.06134689653071011,0.003667079365079366,0.0028825222986440455,0.03683890434909774,0.6176710075185949,5.1288053502216915,0.032137406390489356,0.02220811055991963,0.006454280095687857,0.0920996261097283,155921,84.8247486063675,4.4728215543281635,3.934775346992074,0.04629277347899701,0.6537624206451763,0.9565815663302755,0.04966466867624429,0.02793084797599164,25649.2,20821.662768813152,127457,22005,6459,-709,-8.3,209394,1.78630158315308,29.3433333333333,0.521967523314233,0.818087749989233,108027759.168989,4.001,0.00686666666666667,-3.33333333333333e-5,-0.00466761904761905,0.00303333333333333,602883.7508311277,324282.59270712495,602.6701946023421,-0.37184669845344853,0.37962831442091005
2020-09-01,329776.32263673807,32203.48524821769,19467.785435763548,222403.2226473217,23570.16629991441,7282.679559629247,33126.01098542151,48922.147353833294,74492.09149251085,421.3838079561403,3769.095576563713,0.6435409559133589,20545.517099413664,118.20124499628153,0.8520515380293546,0.8676892308455719,0.8063785066701266,0.076180988555682,10229.624287904231,0.4124316819134613,0.7585232897980809,13537259.434103386,42296.36252510656,3878061.263989247,631.327012906518,0.8520316085501345,0.8734471239815197,0.9150650569722476,0.815085768585841,93.39333397942079,57663.190376785125,724.4607456444265,92.59798085499342,63200.54694916774,62154.666483132634,309.1220332679244,18316.124714975027,18991.41356400646,0.4775436460065471,0.750663740435926,0.8799466879139736,0.8852873641771598,17733.445363366838,146729.86787838594,0.047879573302831685,0.04374885970976428,-0.05490004425369408,-274.8400160148158,10163.064860255066,11736.353385150782,131048.30380503493,291946.8117056373,119070.09534334281,139958.17193672532,54178.09007546562,20.369382608846752,26248.60252468631,8659.455045272418,16587.168539742495,55202.33545563347,22459.976867031724,35573.22496998692,10183.507441693306,14256.16554212267,16561.8558542673,80903.38580807019,118319.81174367783,502758.01954573893,599721.8041486593,613110.3506532877,88.04841128915793,0.8383187269813737,0.6173554594680825,76.55901718132355,72433.95818129624,0.9120625969145548,66064.30400363331,9000.346827623925,12769.44240418764,13400.329637336277,630.8872331486382,0.04707997618794303,9677564.677662944,233592.73123174816,326143.232721637,172387.00091440516,16376.443789315499,1179828.8454135528,0.030218317366106806,33.0925110053153,905803.6222147302,2538988.9057260007,2927401.118384793,3444792.527940731,7802079.788688274,0.03853199121381115,0.03440127762074375,0.06683340646666147,1.153776405258446,0.06683340646666147,0.003363127250768555,-0.0016568794440232461,0.036058157064767,0.6466364467633935,5.341119824299471,0.06728007330283169,0.046266506834583256,0.006470147215672717,0.09495082870231683,160054,85.37288987669041,4.479438952191882,3.9384526016463055,0.04629277347899701,0.6537624206451763,0.962995026114003,0.04966466867624429,0.02793084797599164,25633.3,20822.80780143601,130122,22909,7023,-486,-42.6,177257,1.80486167317184,42.9633333333333,0.631478412116133,0.866587747396733,110254601.759721,3.994,0.0065,2.33333333333333e-4,-0.00523489240228371,0.00251366666666667,605337.5163287772,326862.6680161148,613.3783150310627,0.5837313334166483,0.9347582089020534
